MetricSet	SymbolName	ShortName	Group	LongName
TDL_4	ThreadHeader33ReadyPort1	Thread Header Ready on Slice3 DualSubslice3 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice3 dualsubslice3 thread dispatcher port 1
TDL_4	ThreadHeader30ReadyPort2	Thread Header Ready on Slice3 DualSubslice0 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice3 dualsubslice0 thread dispatcher port 2
TDL_4	ThreadHeader31ReadyPort2	Thread Header Ready on Slice3 DualSubslice1 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice3 dualsubslice1 thread dispatcher port 2
TDL_4	ThreadHeader32ReadyPort2	Thread Header Ready on Slice3 DualSubslice2 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice3 dualsubslice2 thread dispatcher port 2
TDL_4	ThreadHeader33ReadyPort2	Thread Header Ready on Slice3 DualSubslice3 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice3 dualsubslice3 thread dispatcher port 2
TDL_5	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
TDL_5	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
TDL_5	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
TDL_5	GpuBusy	GPU Busy	GPU	The percentage of time in which the GPU has been processing GPU commands.
TDL_5	ThreadHeader40Ready	Thread Header Ready on Slice4 DualSubslice0 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice4 dualsubslice0 thread dispatcher
TDL_5	ThreadHeader41Ready	Thread Header Ready on Slice4 DualSubslice1 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice4 dualsubslice1 thread dispatcher
TDL_5	ThreadHeader42Ready	Thread Header Ready on Slice4 DualSubslice2 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice4 dualsubslice2 thread dispatcher
TDL_5	ThreadHeader43Ready	Thread Header Ready on Slice4 DualSubslice3 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice4 dualsubslice3 thread dispatcher
TDL_5	ThreadHeader40ReadyPort0	Thread Header Ready on Slice4 DualSubslice0 Thread Dispatcher Port 0	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice4 dualsubslice0 thread dispatcher port 0
TDL_5	ThreadHeader41ReadyPort0	Thread Header Ready on Slice4 DualSubslice1 Thread Dispatcher Port 0	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice4 dualsubslice1 thread dispatcher port 0
TDL_5	ThreadHeader42ReadyPort0	Thread Header Ready on Slice4 DualSubslice2 Thread Dispatcher Port 0	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice4 dualsubslice2 thread dispatcher port 0
TDL_5	ThreadHeader43ReadyPort0	Thread Header Ready on Slice4 DualSubslice3 Thread Dispatcher Port 0	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice4 dualsubslice3 thread dispatcher port 0
TDL_5	ThreadHeader40ReadyPort1	Thread Header Ready on Slice4 DualSubslice0 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice4 dualsubslice0 thread dispatcher port 1
TDL_5	ThreadHeader41ReadyPort1	Thread Header Ready on Slice4 DualSubslice1 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice4 dualsubslice1 thread dispatcher port 1
TDL_5	ThreadHeader42ReadyPort1	Thread Header Ready on Slice4 DualSubslice2 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice4 dualsubslice2 thread dispatcher port 1
TDL_5	ThreadHeader43ReadyPort1	Thread Header Ready on Slice4 DualSubslice3 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice4 dualsubslice3 thread dispatcher port 1
TDL_5	ThreadHeader40ReadyPort2	Thread Header Ready on Slice4 DualSubslice0 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice4 dualsubslice0 thread dispatcher port 2
TDL_5	ThreadHeader41ReadyPort2	Thread Header Ready on Slice4 DualSubslice1 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice4 dualsubslice1 thread dispatcher port 2
TDL_5	ThreadHeader42ReadyPort2	Thread Header Ready on Slice4 DualSubslice2 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice4 dualsubslice2 thread dispatcher port 2
TDL_5	ThreadHeader43ReadyPort2	Thread Header Ready on Slice4 DualSubslice3 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice4 dualsubslice3 thread dispatcher port 2
TDL_6	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
TDL_6	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
TDL_6	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
TDL_6	GpuBusy	GPU Busy	GPU	The percentage of time in which the GPU has been processing GPU commands.
TDL_6	ThreadHeader50Ready	Thread Header Ready on Slice5 DualSubslice0 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice5 dualsubslice0 thread dispatcher
TDL_6	ThreadHeader51Ready	Thread Header Ready on Slice5 DualSubslice1 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice5 dualsubslice1 thread dispatcher
TDL_6	ThreadHeader52Ready	Thread Header Ready on Slice5 DualSubslice2 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice5 dualsubslice2 thread dispatcher
TDL_6	ThreadHeader53Ready	Thread Header Ready on Slice5 DualSubslice3 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice5 dualsubslice3 thread dispatcher
TDL_6	ThreadHeader50ReadyPort0	Thread Header Ready on Slice5 DualSubslice0 Thread Dispatcher Port 0	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice5 dualsubslice0 thread dispatcher port 0
TDL_6	ThreadHeader51ReadyPort0	Thread Header Ready on Slice5 DualSubslice1 Thread Dispatcher Port 0	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice5 dualsubslice1 thread dispatcher port 0
TDL_6	ThreadHeader52ReadyPort0	Thread Header Ready on Slice5 DualSubslice2 Thread Dispatcher Port 0	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice5 dualsubslice2 thread dispatcher port 0
TDL_6	ThreadHeader53ReadyPort0	Thread Header Ready on Slice5 DualSubslice3 Thread Dispatcher Port 0	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice5 dualsubslice3 thread dispatcher port 0
TDL_6	ThreadHeader50ReadyPort1	Thread Header Ready on Slice5 DualSubslice0 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice5 dualsubslice0 thread dispatcher port 1
TDL_6	ThreadHeader51ReadyPort1	Thread Header Ready on Slice5 DualSubslice1 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice5 dualsubslice1 thread dispatcher port 1
TDL_6	ThreadHeader52ReadyPort1	Thread Header Ready on Slice5 DualSubslice2 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice5 dualsubslice2 thread dispatcher port 1
TDL_6	ThreadHeader53ReadyPort1	Thread Header Ready on Slice5 DualSubslice3 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice5 dualsubslice3 thread dispatcher port 1
TDL_6	ThreadHeader50ReadyPort2	Thread Header Ready on Slice5 DualSubslice0 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice5 dualsubslice0 thread dispatcher port 2
TDL_6	ThreadHeader51ReadyPort2	Thread Header Ready on Slice5 DualSubslice1 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice5 dualsubslice1 thread dispatcher port 2
TDL_6	ThreadHeader52ReadyPort2	Thread Header Ready on Slice5 DualSubslice2 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice5 dualsubslice2 thread dispatcher port 2
TDL_6	ThreadHeader53ReadyPort2	Thread Header Ready on Slice5 DualSubslice3 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice5 dualsubslice3 thread dispatcher port 2
TDL_7	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
TDL_7	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
TDL_7	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
TDL_7	GpuBusy	GPU Busy	GPU	The percentage of time in which the GPU has been processing GPU commands.
TDL_7	ThreadHeader60Ready	Thread Header Ready on Slice6 DualSubslice0 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice6 dualsubslice0 thread dispatcher
TDL_7	ThreadHeader61Ready	Thread Header Ready on Slice6 DualSubslice1 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice6 dualsubslice1 thread dispatcher
TDL_7	ThreadHeader62Ready	Thread Header Ready on Slice6 DualSubslice2 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice6 dualsubslice2 thread dispatcher
TDL_7	ThreadHeader63Ready	Thread Header Ready on Slice6 DualSubslice3 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice6 dualsubslice3 thread dispatcher
TDL_7	ThreadHeader60ReadyPort0	Thread Header Ready on Slice6 DualSubslice0 Thread Dispatcher Port 0	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice6 dualsubslice0 thread dispatcher port 0
TDL_7	ThreadHeader61ReadyPort0	Thread Header Ready on Slice6 DualSubslice1 Thread Dispatcher Port 0	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice6 dualsubslice1 thread dispatcher port 0
TDL_7	ThreadHeader62ReadyPort0	Thread Header Ready on Slice6 DualSubslice2 Thread Dispatcher Port 0	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice6 dualsubslice2 thread dispatcher port 0
TDL_7	ThreadHeader63ReadyPort0	Thread Header Ready on Slice6 DualSubslice3 Thread Dispatcher Port 0	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice6 dualsubslice3 thread dispatcher port 0
TDL_7	ThreadHeader60ReadyPort1	Thread Header Ready on Slice6 DualSubslice0 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice6 dualsubslice0 thread dispatcher port 1
TDL_7	ThreadHeader61ReadyPort1	Thread Header Ready on Slice6 DualSubslice1 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice6 dualsubslice1 thread dispatcher port 1
TDL_7	ThreadHeader62ReadyPort1	Thread Header Ready on Slice6 DualSubslice2 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice6 dualsubslice2 thread dispatcher port 1
TDL_7	ThreadHeader63ReadyPort1	Thread Header Ready on Slice6 DualSubslice3 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice6 dualsubslice3 thread dispatcher port 1
TDL_7	ThreadHeader60ReadyPort2	Thread Header Ready on Slice6 DualSubslice0 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice6 dualsubslice0 thread dispatcher port 2
TDL_7	ThreadHeader61ReadyPort2	Thread Header Ready on Slice6 DualSubslice1 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice6 dualsubslice1 thread dispatcher port 2
TDL_7	ThreadHeader62ReadyPort2	Thread Header Ready on Slice6 DualSubslice2 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice6 dualsubslice2 thread dispatcher port 2
TDL_7	ThreadHeader63ReadyPort2	Thread Header Ready on Slice6 DualSubslice3 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice6 dualsubslice3 thread dispatcher port 2
TDL_8	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
TDL_8	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
TDL_8	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
TDL_8	GpuBusy	GPU Busy	GPU	The percentage of time in which the GPU has been processing GPU commands.
TDL_8	ThreadHeader70Ready	Thread Header Ready on Slice7 DualSubslice0 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice7 dualsubslice0 thread dispatcher
TDL_8	ThreadHeader71Ready	Thread Header Ready on Slice7 DualSubslice1 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice7 dualsubslice1 thread dispatcher
TDL_8	ThreadHeader72Ready	Thread Header Ready on Slice7 DualSubslice2 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice7 dualsubslice2 thread dispatcher
TDL_8	ThreadHeader73Ready	Thread Header Ready on Slice7 DualSubslice3 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice7 dualsubslice3 thread dispatcher
TDL_8	ThreadHeader70ReadyPort0	Thread Header Ready on Slice7 DualSubslice0 Thread Dispatcher Port 0	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice7 dualsubslice0 thread dispatcher port 0
TDL_8	ThreadHeader71ReadyPort0	Thread Header Ready on Slice7 DualSubslice1 Thread Dispatcher Port 0	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice7 dualsubslice1 thread dispatcher port 0
TDL_8	ThreadHeader72ReadyPort0	Thread Header Ready on Slice7 DualSubslice2 Thread Dispatcher Port 0	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice7 dualsubslice2 thread dispatcher port 0
TDL_8	ThreadHeader73ReadyPort0	Thread Header Ready on Slice7 DualSubslice3 Thread Dispatcher Port 0	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice7 dualsubslice3 thread dispatcher port 0
TDL_8	ThreadHeader70ReadyPort1	Thread Header Ready on Slice7 DualSubslice0 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice7 dualsubslice0 thread dispatcher port 1
TDL_8	ThreadHeader71ReadyPort1	Thread Header Ready on Slice7 DualSubslice1 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice7 dualsubslice1 thread dispatcher port 1
TDL_8	ThreadHeader72ReadyPort1	Thread Header Ready on Slice7 DualSubslice2 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice7 dualsubslice2 thread dispatcher port 1
TDL_8	ThreadHeader73ReadyPort1	Thread Header Ready on Slice7 DualSubslice3 Thread Dispatcher Port 1	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice7 dualsubslice3 thread dispatcher port 1
TDL_8	ThreadHeader70ReadyPort2	Thread Header Ready on Slice7 DualSubslice0 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice7 dualsubslice0 thread dispatcher port 2
TDL_8	ThreadHeader71ReadyPort2	Thread Header Ready on Slice7 DualSubslice1 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice7 dualsubslice1 thread dispatcher port 2
TDL_8	ThreadHeader72ReadyPort2	Thread Header Ready on Slice7 DualSubslice2 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice7 dualsubslice2 thread dispatcher port 2
TDL_8	ThreadHeader73ReadyPort2	Thread Header Ready on Slice7 DualSubslice3 Thread Dispatcher Port 2	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice7 dualsubslice3 thread dispatcher port 2
TDL_9	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
TDL_9	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
TDL_9	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
TDL_9	GpuBusy	GPU Busy	GPU	The percentage of time in which the GPU has been processing GPU commands.
TDL_9	NonPSThread00ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice0 DualSubslice0 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice0 dualsubslice0 thread dispatcher
TDL_9	NonPSThread01ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice0 DualSubslice1 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice0 dualsubslice1 thread dispatcher
TDL_9	NonPSThread02ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice0 DualSubslice2 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice0 dualsubslice2 thread dispatcher
TDL_9	NonPSThread03ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice0 DualSubslice3 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice0 dualsubslice3 thread dispatcher
TDL_9	NonPSThread10ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice1 DualSubslice0 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice1 dualsubslice0 thread dispatcher
TDL_9	NonPSThread11ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice1 DualSubslice1 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice1 dualsubslice1 thread dispatcher
TDL_9	NonPSThread12ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice1 DualSubslice2 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice1 dualsubslice2 thread dispatcher
TDL_9	NonPSThread13ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice1 DualSubslice3 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice1 dualsubslice3 thread dispatcher
TDL_9	ThreadHeader00ReadyPort3	Thread Header Ready on Slice0 DualSubslice0 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 dualsubslice0 thread dispatcher port 3
TDL_9	ThreadHeader01ReadyPort3	Thread Header Ready on Slice0 DualSubslice1 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 dualsubslice1 thread dispatcher port 3
TDL_9	ThreadHeader02ReadyPort3	Thread Header Ready on Slice0 DualSubslice2 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 dualsubslice2 thread dispatcher port 3
TDL_9	ThreadHeader03ReadyPort3	Thread Header Ready on Slice0 DualSubslice3 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice0 dualsubslice3 thread dispatcher port 3
TDL_9	ThreadHeader10ReadyPort3	Thread Header Ready on Slice1 DualSubslice0 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice1 dualsubslice0 thread dispatcher port 3
TDL_9	ThreadHeader11ReadyPort3	Thread Header Ready on Slice1 DualSubslice1 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice1 dualsubslice1 thread dispatcher port 3
TDL_9	ThreadHeader12ReadyPort3	Thread Header Ready on Slice1 DualSubslice2 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice1 dualsubslice2 thread dispatcher port 3
TDL_9	ThreadHeader13ReadyPort3	Thread Header Ready on Slice1 DualSubslice3 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice1 dualsubslice3 thread dispatcher port 3
TDL_10	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
TDL_10	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
TDL_10	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
TDL_10	GpuBusy	GPU Busy	GPU	The percentage of time in which the GPU has been processing GPU commands.
TDL_10	NonPSThread20ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice2 DualSubslice0 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice2 dualsubslice0 thread dispatcher
TDL_10	NonPSThread21ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice2 DualSubslice1 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice2 dualsubslice1 thread dispatcher
TDL_10	NonPSThread22ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice2 DualSubslice2 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice2 dualsubslice2 thread dispatcher
TDL_10	NonPSThread23ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice2 DualSubslice3 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice2 dualsubslice3 thread dispatcher
TDL_10	NonPSThread30ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice3 DualSubslice0 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice3 dualsubslice0 thread dispatcher
TDL_10	NonPSThread31ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice3 DualSubslice1 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice3 dualsubslice1 thread dispatcher
TDL_10	NonPSThread32ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice3 DualSubslice2 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice3 dualsubslice2 thread dispatcher
TDL_10	NonPSThread33ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice3 DualSubslice3 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice3 dualsubslice3 thread dispatcher
TDL_10	ThreadHeader20ReadyPort3	Thread Header Ready on Slice2 DualSubslice0 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice2 dualsubslice0 thread dispatcher port 3
TDL_10	ThreadHeader21ReadyPort3	Thread Header Ready on Slice2 DualSubslice1 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice2 dualsubslice1 thread dispatcher port 3
TDL_10	ThreadHeader22ReadyPort3	Thread Header Ready on Slice2 DualSubslice2 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice2 dualsubslice2 thread dispatcher port 3
TDL_10	ThreadHeader23ReadyPort3	Thread Header Ready on Slice2 DualSubslice3 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice2 dualsubslice3 thread dispatcher port 3
TDL_10	ThreadHeader30ReadyPort3	Thread Header Ready on Slice3 DualSubslice0 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice3 dualsubslice0 thread dispatcher port 3
TDL_10	ThreadHeader31ReadyPort3	Thread Header Ready on Slice3 DualSubslice1 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice3 dualsubslice1 thread dispatcher port 3
TDL_10	ThreadHeader32ReadyPort3	Thread Header Ready on Slice3 DualSubslice2 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice3 dualsubslice2 thread dispatcher port 3
TDL_10	ThreadHeader33ReadyPort3	Thread Header Ready on Slice3 DualSubslice3 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice3 dualsubslice3 thread dispatcher port 3
TDL_11	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
TDL_11	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
TDL_11	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
TDL_11	GpuBusy	GPU Busy	GPU	The percentage of time in which the GPU has been processing GPU commands.
TDL_11	NonPSThread40ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice4 DualSubslice0 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice4 dualsubslice0 thread dispatcher
TDL_11	NonPSThread41ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice4 DualSubslice1 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice4 dualsubslice1 thread dispatcher
TDL_11	NonPSThread42ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice4 DualSubslice2 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice4 dualsubslice2 thread dispatcher
TDL_11	NonPSThread43ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice4 DualSubslice3 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice4 dualsubslice3 thread dispatcher
TDL_11	NonPSThread50ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice5 DualSubslice0 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice5 dualsubslice0 thread dispatcher
TDL_11	NonPSThread51ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice5 DualSubslice1 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice5 dualsubslice1 thread dispatcher
TDL_11	NonPSThread52ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice5 DualSubslice2 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice5 dualsubslice2 thread dispatcher
TDL_11	NonPSThread53ReadyForDispatch	Non-PS Thread Ready For Dispatch on Slice5 DualSubslice3 Thread Dispatcher	GPU/Thread Dispatcher	The percentage of time in which non-PS thread is ready for dispatch on slice5 dualsubslice3 thread dispatcher
TDL_11	ThreadHeader40ReadyPort3	Thread Header Ready on Slice4 DualSubslice0 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice4 dualsubslice0 thread dispatcher port 3
TDL_11	ThreadHeader41ReadyPort3	Thread Header Ready on Slice4 DualSubslice1 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice4 dualsubslice1 thread dispatcher port 3
TDL_11	ThreadHeader42ReadyPort3	Thread Header Ready on Slice4 DualSubslice2 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice4 dualsubslice2 thread dispatcher port 3
TDL_11	ThreadHeader43ReadyPort3	Thread Header Ready on Slice4 DualSubslice3 Thread Dispatcher Port 3	GPU/Thread Dispatcher	The percentage of time in which thread header is ready on slice4 dualsubslice3 thread dispatcher port 3
