MetricSet	SymbolName	ShortName	Group	LongName
Ext227	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext227	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext227	PIXEL_2x2_LIT_POST_RASTERIZER_LATE_DEPTH_SLICE0	Pixel 2x2 Lit Post Rasterizer Late Depth Slice0	GPU	Number of non-promoted 2x2 that are lit from Rasterizer
Ext229	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext229	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext229	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext229	SLM_BANK_CONFLICT_COUNT_XECORE0	SLM Bank Conflict Count Xecore0	GPU	Number of SLM accesses resulting in a bank conflict
Ext229	SLM_BANK_CONFLICT_COUNT_XECORE1	SLM Bank Conflict Count Xecore1	GPU	Number of SLM accesses resulting in a bank conflict
Ext231	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext231	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext231	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext231	SLM_BANK_CONFLICT_COUNT_XECORE2	SLM Bank Conflict Count Xecore2	GPU	Number of SLM accesses resulting in a bank conflict
Ext231	SLM_BANK_CONFLICT_COUNT_XECORE3	SLM Bank Conflict Count Xecore3	GPU	Number of SLM accesses resulting in a bank conflict
Ext237	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext237	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext237	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext237	L3_MISS_L3BANK0	L3 Miss L3bank0	GTI/L3	Number of L3 accesses which miss in the L3 cache
Ext237	L3_MISS_L3BANK1	L3 Miss L3bank1	GTI/L3	Number of L3 accesses which miss in the L3 cache
Ext237	L3_MISS_L3BANK2	L3 Miss L3bank2	GTI/L3	Number of L3 accesses which miss in the L3 cache
Ext237	L3_MISS_L3BANK3	L3 Miss L3bank3	GTI/L3	Number of L3 accesses which miss in the L3 cache
Ext238	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext238	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext238	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext238	AMFS_L3_WRITE_SLICE0	AMFS L3 Write Slice0	GPU	Number of AMFS writes to L3
Ext238	XVE_DATAPORT_FENCE_MESSAGE_COUNT_XECORE0	XVE Dataport Fence Message Count Xecore0	GPU	Number of fence messages sent by XVEs to the Dataport
Ext238	XVE_DATAPORT_FENCE_MESSAGE_COUNT_XECORE1	XVE Dataport Fence Message Count Xecore1	GPU	Number of fence messages sent by XVEs to the Dataport
Ext238	XVE_DATAPORT_FENCE_MESSAGE_COUNT_XECORE2	XVE Dataport Fence Message Count Xecore2	GPU	Number of fence messages sent by XVEs to the Dataport
Ext238	XVE_DATAPORT_FENCE_MESSAGE_COUNT_XECORE3	XVE Dataport Fence Message Count Xecore3	GPU	Number of fence messages sent by XVEs to the Dataport
Ext239	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext239	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext239	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext239	GPU_MEMORY_L3_READ_SQIDI0	GPU Memory L3 Read Sqidi0	GPU	Number of GTI memory reads from L3 caused by L3 Cache misses
Ext240	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext240	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext240	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext240	GPU_MEMORY_L3_READ_SQIDI1	GPU Memory L3 Read Sqidi1	GPU	Number of GTI memory reads from L3 caused by L3 Cache misses
Ext300	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext300	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext300	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext300	ASYNC_GPGPU_THREADGROUP_COUNT_XECORE0	Async GpGpu Threadgroup Count Xecore0	GPU	Number of Async GPGPU threadgroups dispatched
Ext300	ASYNC_GPGPU_THREADGROUP_COUNT_XECORE1	Async GpGpu Threadgroup Count Xecore1	GPU	Number of Async GPGPU threadgroups dispatched
Ext300	ASYNC_GPGPU_THREADGROUP_COUNT_XECORE2	Async GpGpu Threadgroup Count Xecore2	GPU	Number of Async GPGPU threadgroups dispatched
Ext301	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext301	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext301	ASYNC_GPGPU_THREADGROUP_COUNT_XECORE3	Async GpGpu Threadgroup Count Xecore3	GPU	Number of Async GPGPU threadgroups dispatched
Ext500	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext500	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext500	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext500	ICACHE_HIT_BANK0_XECORE0	ICache Hit Bank0 Xecore0	GPU	Number of Instruction Cache Hits
Ext500	ICACHE_MISS_BANK0_XECORE0	ICache Miss Bank0 Xecore0	GPU	Number of Instruction Cache Misses
Ext500	ICACHE_HIT_BANK0_XECORE1	ICache Hit Bank0 Xecore1	GPU	Number of Instruction Cache Hits
Ext500	ICACHE_MISS_BANK0_XECORE1	ICache Miss Bank0 Xecore1	GPU	Number of Instruction Cache Misses
Ext500	ICACHE_HIT_BANK0_XECORE2	ICache Hit Bank0 Xecore2	GPU	Number of Instruction Cache Hits
Ext500	ICACHE_MISS_BANK0_XECORE2	ICache Miss Bank0 Xecore2	GPU	Number of Instruction Cache Misses
Ext500	ICACHE_HIT_BANK0_XECORE3	ICache Hit Bank0 Xecore3	GPU	Number of Instruction Cache Hits
Ext500	ICACHE_MISS_BANK0_XECORE3	ICache Miss Bank0 Xecore3	GPU	Number of Instruction Cache Misses
Ext501	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext501	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext501	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext501	ICACHE_HIT_BANK1_XECORE0	ICache Hit Bank1 Xecore0	GPU	Number of Instruction Cache Hits
Ext501	ICACHE_MISS_BANK1_XECORE0	ICache Miss Bank1 Xecore0	GPU	Number of Instruction Cache Misses
Ext501	ICACHE_HIT_BANK1_XECORE1	ICache Hit Bank1 Xecore1	GPU	Number of Instruction Cache Hits
Ext501	ICACHE_MISS_BANK1_XECORE1	ICache Miss Bank1 Xecore1	GPU	Number of Instruction Cache Misses
Ext501	ICACHE_HIT_BANK1_XECORE2	ICache Hit Bank1 Xecore2	GPU	Number of Instruction Cache Hits
Ext501	ICACHE_MISS_BANK1_XECORE2	ICache Miss Bank1 Xecore2	GPU	Number of Instruction Cache Misses
Ext501	ICACHE_HIT_BANK1_XECORE3	ICache Hit Bank1 Xecore3	GPU	Number of Instruction Cache Hits
Ext501	ICACHE_MISS_BANK1_XECORE3	ICache Miss Bank1 Xecore3	GPU	Number of Instruction Cache Misses
Ext502	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext502	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext502	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext502	ICACHE_HIT_BANK2_XECORE0	ICache Hit Bank2 Xecore0	GPU	Number of Instruction Cache Hits
Ext502	ICACHE_MISS_BANK2_XECORE0	ICache Miss Bank2 Xecore0	GPU	Number of Instruction Cache Misses
Ext502	ICACHE_HIT_BANK2_XECORE1	ICache Hit Bank2 Xecore1	GPU	Number of Instruction Cache Hits
Ext502	ICACHE_MISS_BANK2_XECORE1	ICache Miss Bank2 Xecore1	GPU	Number of Instruction Cache Misses
Ext502	ICACHE_HIT_BANK2_XECORE2	ICache Hit Bank2 Xecore2	GPU	Number of Instruction Cache Hits
Ext502	ICACHE_MISS_BANK2_XECORE2	ICache Miss Bank2 Xecore2	GPU	Number of Instruction Cache Misses
Ext502	ICACHE_HIT_BANK2_XECORE3	ICache Hit Bank2 Xecore3	GPU	Number of Instruction Cache Hits
Ext502	ICACHE_MISS_BANK2_XECORE3	ICache Miss Bank2 Xecore3	GPU	Number of Instruction Cache Misses
Ext503	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext503	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext503	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext503	ICACHE_HIT_BANK3_XECORE0	ICache Hit Bank3 Xecore0	GPU	Number of Instruction Cache Hits
Ext503	ICACHE_MISS_BANK3_XECORE0	ICache Miss Bank3 Xecore0	GPU	Number of Instruction Cache Misses
Ext503	ICACHE_HIT_BANK3_XECORE1	ICache Hit Bank3 Xecore1	GPU	Number of Instruction Cache Hits
Ext503	ICACHE_MISS_BANK3_XECORE1	ICache Miss Bank3 Xecore1	GPU	Number of Instruction Cache Misses
Ext503	ICACHE_HIT_BANK3_XECORE2	ICache Hit Bank3 Xecore2	GPU	Number of Instruction Cache Hits
Ext503	ICACHE_MISS_BANK3_XECORE2	ICache Miss Bank3 Xecore2	GPU	Number of Instruction Cache Misses
Ext503	ICACHE_HIT_BANK3_XECORE3	ICache Hit Bank3 Xecore3	GPU	Number of Instruction Cache Hits
Ext503	ICACHE_MISS_BANK3_XECORE3	ICache Miss Bank3 Xecore3	GPU	Number of Instruction Cache Misses
Ext508	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext508	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext508	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext508	SLM_BYTE_READ_BANK0_XECORE0	SLM Byte Read Bank0 Xecore0	GPU	Number of bytes read from SLM
Ext508	SLM_BYTE_READ_BANK0_XECORE1	SLM Byte Read Bank0 Xecore1	GPU	Number of bytes read from SLM
Ext509	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext509	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext509	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext509	SLM_BYTE_READ_BANK1_XECORE0	SLM Byte Read Bank1 Xecore0	GPU	Number of bytes read from SLM
Ext509	SLM_BYTE_READ_BANK1_XECORE1	SLM Byte Read Bank1 Xecore1	GPU	Number of bytes read from SLM
Ext510	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext510	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext510	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext510	SLM_BYTE_READ_BANK0_XECORE2	SLM Byte Read Bank0 Xecore2	GPU	Number of bytes read from SLM
Ext510	SLM_BYTE_READ_BANK0_XECORE3	SLM Byte Read Bank0 Xecore3	GPU	Number of bytes read from SLM
Ext511	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext511	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext511	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext511	SLM_BYTE_READ_BANK1_XECORE2	SLM Byte Read Bank1 Xecore2	GPU	Number of bytes read from SLM
Ext511	SLM_BYTE_READ_BANK1_XECORE3	SLM Byte Read Bank1 Xecore3	GPU	Number of bytes read from SLM
Ext516	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext516	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext516	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext516	LOAD_STORE_CACHE_BYTE_READ_BANK0_XECORE0	Load Store Cache Byte Read Bank0 Xecore0	GPU	Number of bytes read out of the Load Store Cache, excluding SLM accesses
Ext516	LOAD_STORE_CACHE_BYTE_READ_BANK1_XECORE0	Load Store Cache Byte Read Bank1 Xecore0	GPU	Number of bytes read out of the Load Store Cache, excluding SLM accesses
Ext517	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext517	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext517	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext517	LOAD_STORE_CACHE_BYTE_WRITE_BANK0_XECORE0	Load Store Cache Byte Write Bank0 Xecore0	GPU	Number of bytes written to the Load Store Cache, excluding SLM accesses
Ext517	LOAD_STORE_CACHE_BYTE_WRITE_BANK1_XECORE0	Load Store Cache Byte Write Bank1 Xecore0	GPU	Number of bytes written to the Load Store Cache, excluding SLM accesses
Ext518	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext518	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext518	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext518	LOAD_STORE_CACHE_BYTE_READ_BANK0_XECORE1	Load Store Cache Byte Read Bank0 Xecore1	GPU	Number of bytes read out of the Load Store Cache, excluding SLM accesses
Ext518	LOAD_STORE_CACHE_BYTE_READ_BANK1_XECORE1	Load Store Cache Byte Read Bank1 Xecore1	GPU	Number of bytes read out of the Load Store Cache, excluding SLM accesses
Ext519	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext519	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext519	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext519	LOAD_STORE_CACHE_BYTE_WRITE_BANK0_XECORE1	Load Store Cache Byte Write Bank0 Xecore1	GPU	Number of bytes written to the Load Store Cache, excluding SLM accesses
Ext519	LOAD_STORE_CACHE_BYTE_WRITE_BANK1_XECORE1	Load Store Cache Byte Write Bank1 Xecore1	GPU	Number of bytes written to the Load Store Cache, excluding SLM accesses
Ext520	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext520	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext520	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext520	LOAD_STORE_CACHE_BYTE_READ_BANK0_XECORE2	Load Store Cache Byte Read Bank0 Xecore2	GPU	Number of bytes read out of the Load Store Cache, excluding SLM accesses
Ext520	LOAD_STORE_CACHE_BYTE_READ_BANK1_XECORE2	Load Store Cache Byte Read Bank1 Xecore2	GPU	Number of bytes read out of the Load Store Cache, excluding SLM accesses
Ext521	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext521	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext521	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext521	LOAD_STORE_CACHE_BYTE_WRITE_BANK0_XECORE2	Load Store Cache Byte Write Bank0 Xecore2	GPU	Number of bytes written to the Load Store Cache, excluding SLM accesses
Ext521	LOAD_STORE_CACHE_BYTE_WRITE_BANK1_XECORE2	Load Store Cache Byte Write Bank1 Xecore2	GPU	Number of bytes written to the Load Store Cache, excluding SLM accesses
Ext522	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext522	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext522	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext522	LOAD_STORE_CACHE_BYTE_READ_BANK0_XECORE3	Load Store Cache Byte Read Bank0 Xecore3	GPU	Number of bytes read out of the Load Store Cache, excluding SLM accesses
Ext522	LOAD_STORE_CACHE_BYTE_READ_BANK1_XECORE3	Load Store Cache Byte Read Bank1 Xecore3	GPU	Number of bytes read out of the Load Store Cache, excluding SLM accesses
Ext523	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext523	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext523	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext523	LOAD_STORE_CACHE_BYTE_WRITE_BANK0_XECORE3	Load Store Cache Byte Write Bank0 Xecore3	GPU	Number of bytes written to the Load Store Cache, excluding SLM accesses
Ext523	LOAD_STORE_CACHE_BYTE_WRITE_BANK1_XECORE3	Load Store Cache Byte Write Bank1 Xecore3	GPU	Number of bytes written to the Load Store Cache, excluding SLM accesses
Ext540	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext540	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext540	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext540	SLM_BYTE_WRITE_BANK0_XECORE0	SLM Byte Write Bank0 Xecore0	GPU	Number of bytes written to SLM
Ext540	SLM_BYTE_WRITE_BANK1_XECORE0	SLM Byte Write Bank1 Xecore0	GPU	Number of bytes written to SLM
Ext541	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext541	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext541	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext541	SLM_BYTE_WRITE_BANK0_XECORE1	SLM Byte Write Bank0 Xecore1	GPU	Number of bytes written to SLM
Ext541	SLM_BYTE_WRITE_BANK1_XECORE1	SLM Byte Write Bank1 Xecore1	GPU	Number of bytes written to SLM
Ext542	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext542	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext542	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext542	SLM_BYTE_WRITE_BANK0_XECORE2	SLM Byte Write Bank0 Xecore2	GPU	Number of bytes written to SLM
Ext542	SLM_BYTE_WRITE_BANK1_XECORE2	SLM Byte Write Bank1 Xecore2	GPU	Number of bytes written to SLM
Ext543	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext543	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext543	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext543	SLM_BYTE_WRITE_BANK0_XECORE3	SLM Byte Write Bank0 Xecore3	GPU	Number of bytes written to SLM
Ext543	SLM_BYTE_WRITE_BANK1_XECORE3	SLM Byte Write Bank1 Xecore3	GPU	Number of bytes written to SLM
Ext604	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext604	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext604	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext604	THREADGROUP_DISPATCH_QUEUE0_ACTIVE_XECORE0	Threadgroup Dispatch Queue0 Active Xecore0	GPU	Percentage of time in which non PS thread is ready for dispatch on thread dispatcher
Ext604	THREADGROUP_DISPATCH_QUEUE0_ACTIVE_XECORE1	Threadgroup Dispatch Queue0 Active Xecore1	GPU	Percentage of time in which non PS thread is ready for dispatch on thread dispatcher
Ext604	THREADGROUP_DISPATCH_QUEUE0_ACTIVE_XECORE2	Threadgroup Dispatch Queue0 Active Xecore2	GPU	Percentage of time in which non PS thread is ready for dispatch on thread dispatcher
Ext604	THREADGROUP_DISPATCH_QUEUE0_ACTIVE_XECORE3	Threadgroup Dispatch Queue0 Active Xecore3	GPU	Percentage of time in which non PS thread is ready for dispatch on thread dispatcher
Ext604	THREADGROUP_DISPATCH_QUEUE1_ACTIVE_XECORE0	Threadgroup Dispatch Queue1 Active Xecore0	GPU	Percentage of time in which non PS thread is ready for dispatch on thread dispatcher
Ext604	THREADGROUP_DISPATCH_QUEUE1_ACTIVE_XECORE1	Threadgroup Dispatch Queue1 Active Xecore1	GPU	Percentage of time in which non PS thread is ready for dispatch on thread dispatcher
Ext604	THREADGROUP_DISPATCH_QUEUE1_ACTIVE_XECORE2	Threadgroup Dispatch Queue1 Active Xecore2	GPU	Percentage of time in which non PS thread is ready for dispatch on thread dispatcher
Ext604	THREADGROUP_DISPATCH_QUEUE1_ACTIVE_XECORE3	Threadgroup Dispatch Queue1 Active Xecore3	GPU	Percentage of time in which non PS thread is ready for dispatch on thread dispatcher
Ext1000	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext1000	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext1000	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext1000	XVE_ACTIVE	XVE Active	VectorEngine	Percentage of time in which at least one pipe is active in XVE
Ext1000	XVE_STALL	XVE Stall	VectorEngine	Percentage of time in which any threads are loaded but not even a single pipe is active in XVE
Ext1000	XVE_THREADS_OCCUPANCY_ALL	XVE Threads Occupancy All	VectorEngine	Percentage of thread slots occupied
Ext1000	XVE_INST_EXECUTED_ALU0_ALL	XVE Inst Executed ALU0 All	VectorEngine	Number of execution slots taken by instructions executed on ALU0 pipe
Ext1000	XVE_INST_EXECUTED_ALU1_ALL	XVE Inst Executed ALU1 All	VectorEngine	Number of execution slots taken by instructions executed on ALU1 pipe
Ext1000	XVE_INST_EXECUTED_XMX_ALL	XVE Inst Executed XMX All	VectorEngine	Number of execution slots taken by instructions executed in XMX pipe
Ext1000	XVE_INST_EXECUTED_SEND_ALL	XVE Inst Executed Send All	VectorEngine	Number of instructions executed on SEND pipe
Ext1000	XVE_INST_EXECUTED_CONTROL_ALL	XVE Inst Executed Control All	VectorEngine	Number of instructions executed on Jump Pipe
Ext1000	XVE_PIPE_ALU0_AND_ALU1_ACTIVE	XVE Pipe ALU0 And ALU1 Active	VectorEngine	Percentage of time in which ALU0 and ALU1 pipes are both actively executing a Gen ISA instruction
Ext1000	XVE_PIPE_ALU0_AND_XMX_ACTIVE	XVE Pipe ALU0 And XMX Active	VectorEngine	Percentage of time in which ALU0 and XMX pipes are both actively executing a Gen ISA instruction
Ext1000	XVE_INST_EXECUTED_ALU0_ALL_UTILIZATION	XVE Inst Executed ALU0 All Utilization	VectorEngine	Percentage of execution slots taken by instructions executed on ALU0 pipe
Ext1000	XVE_INST_EXECUTED_ALU1_ALL_UTILIZATION	XVE Inst Executed ALU1 All Utilization	VectorEngine	Percentage of execution slots taken by instructions executed on ALU1 pipe
Ext1000	XVE_INST_EXECUTED_XMX_ALL_UTILIZATION	XVE Inst Executed XMX All Utilization	VectorEngine	Percentage of execution slots taken by instructions executed in XMX pipe
Ext1000	XVE_INST_EXECUTED_SEND_ALL_UTILIZATION	XVE Inst Executed Send All Utilization	VectorEngine	Percentage of time taken by instructions executed on SEND pipe
Ext1000	XVE_INST_EXECUTED_CONTROL_ALL_UTILIZATION	XVE Inst Executed Control All Utilization	VectorEngine	Percentage of time taken by instructions executed on Jump Pipe
Ext1000	XVE_ACTIVE_CYCLES	XVE Active Cycles	VectorEngine	Number of cycles at least one pipe is active in XVE
Ext1000	XVE_STALL_CYCLES	XVE Stall Cycles	VectorEngine	Number of cycles any threads are loaded but not even a single pipe is active in XVE
Ext1000	XVE_THREADS_OCCUPANCY_CYCLES_ALL	XVE Threads Occupancy Cycles All	VectorEngine	Number of thread slots occupied
Ext1000	XVE_PIPE_ALU0_AND_ALU1_ACTIVE_CYCLES	XVE Pipe ALU0 And ALU1 Active Cycles	VectorEngine	Number of cycles in ALU0 and ALU1 pipes are both actively executing a Gen ISA instruction
Ext1000	XVE_PIPE_ALU0_AND_XMX_ACTIVE_CYCLES	XVE Pipe ALU0 And XMX Active Cycles	VectorEngine	Number of cycles ALU0 and XMX pipes are both actively executing a Gen ISA instruction
Ext1001	GpuTime	GPU Time Elapsed	GPU	Time elapsed on the GPU during the measurement.
Ext1001	GpuCoreClocks	GPU Core Clocks	GPU	The total number of GPU core clocks elapsed during the measurement.
Ext1001	AvgGpuCoreFrequencyMHz	AVG GPU Core Frequency	GPU	Average GPU Core Frequency in the measurement.
Ext1001	XVE_INST_EXECUTED_ALU0_VS	XVE Inst Executed ALU0 VS	VectorEngine	Number of execution slots taken by instructions executed by Vertex Shader on ALU0 pipe
Ext1001	XVE_INST_EXECUTED_ALU0_HS	XVE Inst Executed ALU0 HS	VectorEngine	Number of execution slots taken by instructions executed by Hull Shader on ALU0 pipe
Ext1001	XVE_INST_EXECUTED_ALU0_DS	XVE Inst Executed ALU0 DS	VectorEngine	Number of execution slots taken by instructions executed by Domain Shader on ALU0 pipe
Ext1001	XVE_INST_EXECUTED_ALU0_PS	XVE Inst Executed ALU0 PS	VectorEngine	Number of execution slots taken by instructions executed by Pixel Shader on ALU0 pipe
Ext1001	XVE_INST_EXECUTED_ALU0_CS	XVE Inst Executed ALU0 CS	VectorEngine	Number of execution slots taken by instructions executed by Compute Shader (from Render Engine) on ALU0 pipe
Ext1001	XVE_INST_EXECUTED_ALU0_ASYNC_CS	XVE Inst Executed ALU0 Async CS	VectorEngine	Number of execution slots taken by instructions executed by Async Compute Shader on ALU0 pipe
Ext1001	XVE_INST_EXECUTED_ALU1_VS	XVE Inst Executed ALU1 VS	VectorEngine	Number of execution slots taken by instructions executed by Vertex Shader on ALU1 pipe
Ext1001	XVE_INST_EXECUTED_ALU1_HS	XVE Inst Executed ALU1 HS	VectorEngine	Number of execution slots taken by instructions executed by Hull Shader on ALU1 pipe
Ext1001	XVE_INST_EXECUTED_ALU1_DS	XVE Inst Executed ALU1 DS	VectorEngine	Number of execution slots taken by instructions executed by Domain Shader on ALU1 pipe
